_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,response_1,response_2,response_3,orig__created_at,orig__unit_id,_updated_at,attribute,response_1_gold,response_1_gold_reason,response_2_gold,response_2_gold_reason,response_3_gold,response_3_gold_reason,scenario
1774210959,6/21/18 12:13,3775682258,6/21/18 12:09,FALSE,tremorgames,1,38795676,FRA,B9,Grézieu-la-varenne,87.89.128.46,how much is the deposit?,is there a deposit?  and how much is it ?,may I Know how much the deposit will be ?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 12:19,3775690328,6/21/18 12:14,FALSE,instagc,1,15176395,USA,IN,Indianapolis,50.195.163.121,How much is the deposit?,Will there be a deposit for this and how much will it be?,What is the deposit for this?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 15:19,3776044420,6/21/18 15:13,FALSE,neodev,1,43770936,VEN,23,Ciudad Ojeda,186.88.67.45,How much do I have to pay as a deposit?,How much would the deposit cost?,Do I have to pay some kind of deposit? How much would it be?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 15:22,3776051793,6/21/18 15:15,FALSE,elite,1,44531129,VEN,13,Barquisimeto,201.248.154.113,de 4000 mil,necesito uno 200,uns 450000,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 15:42,3776095931,6/21/18 15:16,FALSE,neodev,1,43822396,VEN,25,Caracas,186.167.245.148,wants to know how much is the deposit?,how many months are the deposits?,Do you want to know how many deposits do you need to cancel?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 15:56,3776131425,6/21/18 15:44,FALSE,neodev,1,44118938,VEN,15,Guarenas,186.14.32.191,How much would the deposit be?,"In the case of the deposit, how much would it be?",I would like to know how much is the deposit,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:01,3776143131,6/21/18 15:49,FALSE,neodev,1,43894015,VEN,20,San Cristóbal,201.243.135.219,Could you tell me how much the deposit will be?,What would be the cost of the deposit?,How much is the deposit?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:01,3776145561,6/21/18 15:43,FALSE,clixsense,1,38419350,UKR,,,91.201.177.16,number of deposits?,clarify the number of deposits,how much will there be deposits,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:03,3776148835,6/21/18 15:49,FALSE,neodev,1,43800543,VEN,25,Caracas,186.90.57.162,How much is the deposit?,Can I pay the deposit in parts?,I want to know how much is the deposit,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:04,3776151362,6/21/18 15:54,FALSE,neodev,1,44243796,VEN,7,Valencia,190.153.71.72,How much deposits is the deposit,how many mounth represent the deposit,The deposit is in cash or i can transfer the money from a back account,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:30,3776225108,6/21/18 16:17,FALSE,neodev,1,44014618,BGD,81,Dhaka,180.149.14.159,What is the minimum deposit will be?,Can I go for a long term installments?,How much will be the monthly bill?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:30,3776226493,6/21/18 16:20,FALSE,clixsense,1,44225018,VEN,,,190.77.243.44,How much should I deposit?,How many payments do I have to pay in full?,How much will be the amounts to pay?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:35,3776237853,6/21/18 16:23,FALSE,elite,1,44587536,EGY,11,Cairo,41.237.57.156,how much deposit will be?,how much fee?,who much withdraws?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:36,3776241415,6/21/18 16:24,FALSE,neodev,1,39996264,VEN,7,Valencia,200.84.140.102,How much is the deposit for that property?,How much should I give in deposit for that property?,The deposit would be how much?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 16:38,3776246513,6/21/18 16:18,FALSE,neodev,1,43899248,EGY,12,Toukh,156.210.198.94,How much deposit do I need to buy a house ?,what is the payment methods  to deposit money?,When i can start depositing?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 17:04,3776306183,6/21/18 16:52,FALSE,clixsense,1,43943866,PRT,13,Leiria,93.102.163.137,What will the deposit be for a new home?,Will deposit be within my budget?,What are your deposit values?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 17:04,3776307074,6/21/18 16:55,FALSE,clixsense,1,34655187,VEN,23,Maracaibo,190.204.40.199,How much i need to deposit in case  i accept?,is there any payment agreement?,"any commisions, fees?",2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 18:04,3776419031,6/21/18 17:57,FALSE,neodev,1,43619882,ESP,55,Trobajo Del Camino,84.77.245.70,Will it be expensive?,Yeah right,It will take time?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 18:07,3776425247,6/21/18 17:56,FALSE,clixsense,1,39517779,GRC,13,Thessaloníki,79.103.194.87,Tell me how much the deposit will be.,Do you know anything about how much the deposit will be?,I'd like to know about the deposit that will be.,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 18:12,3776434422,6/21/18 17:58,FALSE,instagc,1,43995921,EGY,6,Alexandria,41.42.238.185,how much deposit will be?,what is the min deposit ?,what is the min value I can start?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 18:19,3776447754,6/21/18 18:09,FALSE,elite,1,43951506,SRB,0,Beograd,109.245.35.1,What would be the amount of money I must pay as deposit?,Is there any deposit?,Is deposit big or not?,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210959,6/21/18 18:39,3776491179,6/21/18 18:36,FALSE,elite,1,44049811,VEN,13,Barquisimeto,200.84.163.242,servidoras,vomo estas,alla vamos,2018-06-19T22:25:54+00:00,1774001307,2018-06-19T22:25:54+00:00,,,,,,,,You want to know how much deposit will be
1774210960,6/21/18 19:11,3776574021,6/21/18 19:09,FALSE,elite,1,44049811,VEN,13,Barquisimeto,200.84.163.242,elizabethst,donde estasn,ni en eso,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:28,3776612258,6/21/18 19:19,FALSE,elite,1,44587536,EGY,11,Cairo,41.237.14.248,i  looking to move immediately?,can i  looking to move immediately?,how i looking to move immediately?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:30,3776615653,6/21/18 19:29,FALSE,neodev,1,31486164,EGY,11,Cairo,41.36.79.98,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:33,3776622195,6/21/18 19:32,FALSE,neodev,1,44103786,VEN,25,Caracas,186.185.51.128,buenos dias,buenos dias,buenos dias,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:36,3776628268,6/21/18 19:22,FALSE,neodev,1,44260773,GRC,22,Tríkala,85.73.43.173,I'd like to move in the soonest possible,I phoned the moving company and they are ready to bring in my staff,I need to go sign for electricity contract today!,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:38,3776630861,6/21/18 19:33,FALSE,neodev,1,44503253,VEN,23,Andrés,190.153.110.192,I want to move right away,I need to get this house as soon as possible,I really need to move immediately,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:39,3776631928,6/21/18 19:33,FALSE,neodev,1,43903511,VEN,13,Agua Viva,200.8.241.137,I need to move now,How can I move immediately?,Can I move immediately?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:44,3776641149,6/21/18 19:35,FALSE,neodev,1,43682668,BGR,42,Sofia,87.121.36.3,when can I pay?,when we can do it,how we have to pay,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:45,3776642121,6/21/18 19:33,FALSE,neodev,1,43800543,VEN,25,Caracas,186.90.57.162,The place is free to move?,When can I move?,I am looking for a place to move in these moments,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:53,3776661817,6/21/18 19:43,FALSE,instagc,1,33094230,OMN,,,5.36.240.57,"I want to move immediately, can you manage?","i have some issues so needs to move immediately, what should i do?",please manage for me an immediate move.,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:55,3776667729,6/21/18 19:40,FALSE,elite,1,43823057,VEN,23,Maracaibo,190.37.132.30,I need to relocate immediately,I want to buy a property as soon as possible,"I need a property that is ready to live, I must move as soon as possible",2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:56,3776669599,6/21/18 19:54,FALSE,neodev,1,43916639,EGY,11,Cairo,156.195.144.86,You are looking to move immediately,You are looking to move immediately,You are looking to move immediately,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:56,3776670198,6/21/18 19:39,FALSE,clixsense,1,34655187,VEN,23,Maracaibo,190.77.72.58,Is it within the possibilities to move immediately after the purchase is finished?,How long could it take to move to my newly purchased home?,Is there any special requirement for trying to move immediately to my newly purchased home?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:56,3776670516,6/21/18 19:44,FALSE,clixsense,1,38419350,UKR,,,91.201.177.16,I want to go immediately,I want to move urgently,how urgently I can move?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:57,3776672480,6/21/18 19:39,FALSE,elite,1,44230399,BRA,30,Recife,187.113.171.241,Can I move immediately?,How long it takes for me to move immediately?,"After sign those papers, can I move immediately?",2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:58,3776676603,6/21/18 19:38,FALSE,elite,1,44250801,EGY,11,Cairo,197.133.99.208,How fast can I move as I'm looking for moving immediately?,What is the fastest way to move as I'm looking for moving immediately?,Can I move immediately?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 19:59,3776678767,6/21/18 19:37,FALSE,neodev,1,31613324,USA,IL,Round Lake,73.72.231.248,How can I find a place quickly?,How can we increase the closing date?,Who can help me find a place quickly?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:01,3776684911,6/21/18 19:43,FALSE,neodev,1,44236898,VEN,23,Lagunillas,190.78.130.24,I am interested in buying a house and would like to know if I can move immediately when making the purchase,Does the price includes the move?,Can i move in right away?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:05,3776697783,6/21/18 20:04,FALSE,clixsense,1,43997590,VEN,7,Valencia,201.209.100.82,You are looking to move immediately,You are looking to move immediately,You are looking to move immediately,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:07,3776705328,6/21/18 19:54,FALSE,clixsense,1,43402738,IND,19,Bangalore,49.205.223.132,I need to relocate immediately.,looking for places to rent,I really need to move elsewhere soon.,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:08,3776706501,6/21/18 19:56,FALSE,clixsense,1,11106820,USA,MA,Taunton,108.20.46.72,"I need to move right now, can you help me?",Can you help me move quickly?,Can you please help me move quickly?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:11,3776712082,6/21/18 19:58,FALSE,clixsense,1,43943866,PRT,13,Leiria,93.102.163.137,I am interested in moving right away.,"I'd like an imediate move, if possible.",An immediate move is what I am looking for.,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:16,3776729168,6/21/18 20:12,FALSE,elite,1,43768595,BIH,2,Banja Luka,217.23.201.172,o move immediately,/,/,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:18,3776733245,6/21/18 19:55,FALSE,neodev,1,35939203,VEN,13,Barquisimeto,190.200.183.164,I need to move immediately!,Is the house ready to be occupied immediately?,I need a house urgently!,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:19,3776735598,6/21/18 20:11,FALSE,elite,1,39253627,VEN,,,190.79.2.14,What do I have to do to move immediately?,How can I move fast?,How long would it take to move?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:19,3776735611,6/21/18 20:15,FALSE,clixsense,1,41201717,VEN,,,186.95.33.58,can i move immediately,how many time i need to move,what time i can move,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:23,3776742303,6/21/18 20:21,FALSE,neodev,1,43996375,VEN,,,186.95.40.17,How much credit do I need?,How much credit do I need?,How much credit do I need?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:25,3776746919,6/21/18 20:13,FALSE,clixsense,1,33912497,VEN,25,Caracas,190.36.239.37,Whiich options for immediately moving can you offer to me,I need a moving option immediately what do you have for me?,Do you have any option for me to moving immediately?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
1774210960,6/21/18 20:28,3776751832,6/21/18 20:12,FALSE,neodev,1,44243796,VEN,7,Valencia,190.153.71.72,¿How long can the moving process take?,¿how fast is the moving service?,¿How expensive is a fast moving service?,2018-06-19T22:25:54+00:00,1774001308,2018-06-19T22:25:54+00:00,"immediately,within a year,within 2 year",,,,,,,You are looking to move immediately
